"249200250","JASIONÓW","2021","02","03",.4,"","W",35,"",0,"9","5","","*",""
"249200250","JASIONÓW","2021","02","04",13.0,"","S",25,"",0,"9","5","","*",""
"249200250","JASIONÓW","2021","02","05",.7,"","S",18,"",2,"","5","","*",""
"249200250","JASIONÓW","2021","02","06",4.4,"","S",18,"",1,"","1","","*",""
"249200250","JASIONÓW","2021","02","07",4.0,"","S",24,"",6,"","1","","*",""
"249200250","JASIONÓW","2021","02","08",1.1,"","S",27,"",3,"","6","","*",""
"249200250","JASIONÓW","2021","02","09",4.0,"","S",27,"",2,"","1","","*",""
"249200250","JASIONÓW","2021","02","10",4.8,"","S",33,"",6,"","1","","*",""
"249200250","JASIONÓW","2021","02","11",3.3,"","S",40,"",7,"","1","","*",""
"249200250","JASIONÓW","2021","02","12",1.0,"","S",45,"",6,"","1","","*",""
"249200250","JASIONÓW","2021","02","13",2.1,"","S",45,"",2,"","1","","*",""
"249200250","JASIONÓW","2021","02","14",.0,"9","",50,"",6,"","1","","*",""
"249200250","JASIONÓW","2021","02","15",.0,"9","",48,"",0,"9","3","","*",""
"249200250","JASIONÓW","2021","02","16",.0,"","S",45,"",0,"9","3","","*",""
"249200250","JASIONÓW","2021","02","17",22.0,"","S",43,"",1,"","3","","*",""
"249200250","JASIONÓW","2021","02","18",2.2,"","W",50,"",15,"","5","","*",""
"249200250","JASIONÓW","2021","02","19",.0,"9","",45,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","20",.0,"9","",42,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","21",.0,"9","",35,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","22",.0,"9","",30,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","23",.0,"9","",25,"",0,"9","7","","*",""
"249200250","JASIONÓW","2021","02","24",.0,"9","",22,"",0,"9","5","","*",""
"249200250","JASIONÓW","2021","02","25",.0,"9","",18,"",0,"9","5","","*",""
"249200250","JASIONÓW","2021","02","26",10.0,"","S",12,"",0,"9","5","","*PRZ",""
"249200250","JASIONÓW","2021","02","27",.6,"","W",11,"",1,"","5","","*PRZ",""
"249200250","JASIONÓW","2021","02","28",.7,"","S",0,"9",0,"9","6","","PL",""
"249200280","ŁABOWA","2021","02","01",.0,"9","",20,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","02",1.0,"","W",20,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","03",.4,"","W",18,"",0,"9","5","","*",""
"249200280","ŁABOWA","2021","02","04",1.5,"","W",10,"",0,"9","5","","*",""
"249200280","ŁABOWA","2021","02","05",.4,"","S",5,"",0,"9","5","","*",""
"249200280","ŁABOWA","2021","02","06",2.0,"","S",5,"",1,"","1","","*",""
"249200280","ŁABOWA","2021","02","07",3.0,"","S",7,"",3,"","1","","*",""
"249200280","ŁABOWA","2021","02","08",5.3,"","S",5,"",0,"","6","","*",""
"249200280","ŁABOWA","2021","02","09",3.3,"","S",11,"",6,"","1","","*",""
"249200280","ŁABOWA","2021","02","10",3.0,"","S",13,"",3,"","1","","*",""
"249200280","ŁABOWA","2021","02","11",4.5,"","S",15,"",3,"","1","","*",""
"249200280","ŁABOWA","2021","02","12",.8,"","S",23,"",8,"","1","","*",""
"249200280","ŁABOWA","2021","02","13",2.2,"","S",24,"",2,"","1","","*",""
"249200280","ŁABOWA","2021","02","14",.4,"","S",27,"",6,"","1","","*",""
"249200280","ŁABOWA","2021","02","15",.0,"9","",23,"",0,"","3","","*",""
"249200280","ŁABOWA","2021","02","16",.2,"","S",20,"",0,"9","3","","*",""
"249200280","ŁABOWA","2021","02","17",27.7,"","S",18,"",0,"","3","","*",""
"249200280","ŁABOWA","2021","02","18",4.2,"","W",23,"",6,"","5","","*",""
"249200280","ŁABOWA","2021","02","19",7.0,"","S",21,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","20",.0,"9","",23,"",3,"","1","","*",""
"249200280","ŁABOWA","2021","02","21",.0,"9","",18,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","22",.0,"9","",14,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","23",.0,"9","",10,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","24",.0,"9","",8,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","25",.0,"9","",6,"",0,"9","6","","*",""
"249200280","ŁABOWA","2021","02","26",5.5,"","W",1,"",0,"9","6","","*PRZ",""
"249200280","ŁABOWA","2021","02","28",1.8,"","W",0,"9",0,"9","5","","PL",""
"249200290","OCHOTNICA GÓRNA","2021","02","01",.0,"9","",27,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","02",.0,"9","",27,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","03",1.6,"","W",22,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","04",11.2,"","W",10,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","05",.4,"","S",9,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","06",3.3,"","S",5,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","07",1.8,"","S",8,"",4,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","08",1.2,"","S",9,"",2,"","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","09",3.8,"","S",9,"",3,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","10",2.8,"","S",14,"",6,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","11",4.7,"","S",18,"",6,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","12",.2,"","S",19,"",5,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","13",2.2,"","S",18,"",1,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","14",.0,"9","",18,"",3,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","15",.0,"9","",12,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","16",1.4,"","S",10,"",0,"9","3","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","17",20.6,"","S",8,"",2,"","1","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","18",2.8,"","W",14,"",7,"","2","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","19",3.2,"","W",14,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","20",.0,"9","",13,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","21",.0,"9","",12,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","22",.0,"9","",10,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","23",.0,"9","",9,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","24",.0,"9","",8,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","25",.0,"9","",7,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","26",2.2,"","W",4,"",0,"9","5","","*",""
"249200290","OCHOTNICA GÓRNA","2021","02","27",.2,"","W",0,"9",0,"9","6","","PL",""
"249200290","OCHOTNICA GÓRNA","2021","02","28",.2,"","W",0,"9",0,"9","6","","PL",""
"249200310","KOWANIEC","2021","02","01",.0,"9","",30,"",0,"9","7","","*",""
"249200310","KOWANIEC","2021","02","02",.0,"9","",30,"",0,"9","7","","*",""
"249200310","KOWANIEC","2021","02","03",1.5,"","W",30,"",0,"9","7","","*",""
"249200310","KOWANIEC","2021","02","04",8.4,"","W",25,"",0,"9","7","","*",""
"249200310","KOWANIEC","2021","02","05",1.2,"","S",20,"",0,"9","5","","*",""
"249200310","KOWANIEC","2021","02","06",2.5,"","S",16,"",1,"","1","","*",""
"249200310","KOWANIEC","2021","02","07",.4,"","W",17,"",2,"","1","","*",""
"249200310","KOWANIEC","2021","02","08",1.3,"","S",17,"",0,"9","7","","*",""
"249200310","KOWANIEC","2021","02","09",3.7,"","S",18,"",1,"","1","","*",""
"249200310","KOWANIEC","2021","02","10",2.5,"","S",25,"",8,"","1","","*",""
"249200310","KOWANIEC","2021","02","11",3.1,"","S",30,"",5,"","1","","*",""
"249200310","KOWANIEC","2021","02","12",1.2,"","S",35,"",5,"","1","","*",""
"249200310","KOWANIEC","2021","02","13",2.6,"","S",36,"",2,"","1","","*",""
"249200310","KOWANIEC","2021","02","14",.0,"9","",38,"",4,"","1","","*",""
"249200310","KOWANIEC","2021","02","15",.0,"9","",35,"",0,"9","3","","*",""
"249200310","KOWANIEC","2021","02","16",1.8,"","S",30,"",0,"9","3","","*",""
"249200310","KOWANIEC","2021","02","17",26.1,"","S",28,"",1,"","6","","*",""
"249200310","KOWANIEC","2021","02","18",3.5,"","W",35,"",8,"","5","","*",""
"249200310","KOWANIEC","2021","02","19",1.6,"","S",30,"",0,"9","5","","*",""
"249200310","KOWANIEC","2021","02","20",.0,"9","",25,"",0,"","6","","*",""
"249200310","KOWANIEC","2021","02","21",.0,"9","",23,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","22",.0,"9","",22,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","23",.0,"9","",18,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","24",.0,"9","",15,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","25",.0,"9","",10,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","26",2.7,"","W",5,"",0,"9","6","","*",""
"249200310","KOWANIEC","2021","02","27",1.1,"","W",3,"",0,"9","5","","*PRZ",""
"249200310","KOWANIEC","2021","02","28",.0,"9","",3,"",0,"9","5","","*PRZ",""
